"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
3c538018-c967-4fa4-b446-64bd9c504939,GBP,01t3h0000029BJeAAMGBP,true,0197c8c1-c7c0-4613-b498-3febbde1effe,4.78864201922508624
3c57b543-fde1-4040-80b1-b4215d5495b9,EUR,01t3h0000029BISAA2EUR,true,0f09d5d8-7f04-402d-b119-0feec4e32060,479.240667490057766
3c8ab40e-898e-43d7-b15b-7d477e9f2786,AUD,01t1I000000JUVfQAOAUD,true,dac40b15-963d-44f8-8638-5381f31e1239,8.6939447598690084144
3c9c6430-5a7b-4d2d-9dad-bd055b7a22c6,AUD,01t1I000003ApV8QAKAUD,true,3a4ddaae-ace2-460d-8c5d-2f8dd2b0333d,2859.737851381162970712
3cbe0a2d-b1c3-408e-bce5-d6fd9be1aec7,GBP,01t3h0000029BJFAA2GBP,true,2771a9ae-b167-4cc7-97e9-22f107446332,15.05862270196568
3d3ff38d-d058-4c8a-98e4-f28be6356511,EUR,01t3h0000029BJCAA2EUR,true,ce804259-7043-4699-8dee-6a034c62b6a4,71.52845783433698
3e45c5cb-f357-406a-8e71-d1c9d301ab01,GBP,01t3h0000029BKKAA2GBP,true,e3a30657-ec19-4311-ac57-7fb9f421e9f1,0.0
3eb954f9-16f7-424e-a464-5ed0e8b638fe,EUR,"#N/A",true,"#N/A",853.91169624419853231
3ebda2b1-a7b6-49ad-ac4a-5ff1bbe47598,AUD,01t3h0000029BKiAAMAUD,true,25c7daac-63cb-49dc-83c9-5861d254e8f5,1046.57427778661476
3ec46012-ac2d-486c-b583-e2d849c19fb2,AUD,01t3h0000029BJ7AAMAUD,true,21f2ec12-aed6-4eab-9ec8-ed2cfd7360e8,20931.4855557322952
3f02a70e-ffac-47c0-a4c2-f631b2aaee4e,GBP,01t1I0000039KDGQA2GBP,true,5bff035a-8034-4fbe-894c-29779f9619c1,1496.94276018780235584
3f0aeb81-05cd-4285-89dc-60ff3d9b1065,EUR,01t1I000004NJgsQAGEUR,true,467a50b1-84a4-4d99-8eab-3be5f3ff6b18,388.0508218814140892
3f0c91fa-d0c7-4a35-bbd6-83dea0ae70ed,AUD,01t3h0000029BJrAAMAUD,true,20ac81d0-9479-44e1-ba7b-70651b1bf2a4,104.657427778661476
3f6d703d-7aee-4c6b-a27b-0b567aa91bc1,GBP,01t1I000000JUVaQAOGBP,true,2771a9ae-b167-4cc7-97e9-22f107446332,14.7993643343071712
3f85c039-f63b-461a-80fc-2d2982b2a332,AUD,01t1I000000JgUzQAKAUD,true,5e6498ee-3bd0-41d7-b336-3031a647f55b,1.078332523145234906
3fb060f6-4f7b-4907-8404-bcb8ea6cfba6,USD,01t1I000003ApUvQAKUSD,true,742b98a5-0b7c-4621-ae25-b23f29b978e1,870.4238064524845788
3fb3dade-47bf-4ec0-a804-5c8c60ca6981,USD,01t1I000004Mht1QACUSD,true,34301581-79fb-42b4-bdfa-cdd092152672,175.793075144650535
40122c0c-0000-43cb-a7e5-a7adbecd9da4,USD,01t41000003WkawAACUSD,true,"#N/A",38.26808811345775872
401e15dc-b287-4dda-bfd6-e7723f3565d1,GBP,01t1I0000037v84QAAGBP,true,99f36127-6c8f-4ccc-b9ea-97bab290bef1,0.0
4027bd27-c6f9-4a61-94f6-885da10faf2b,EUR,01t1I0000039KDeQAMEUR,true,7ef73605-9e77-4b79-a1d7-227134cb2255,567.113692613126149035
408fb628-87b5-439d-b19a-5df645bfcc10,USD,01t1I000000JUVsQAOUSD,true,cca8d21f-690c-4cb0-9409-ccf7b6bd84dd,1620.7861811589433
40947329-b15f-4779-9189-44e5c19e0950,AUD,01t1I0000039KDYQA2AUD,true,3266a789-fa54-44fb-8349-f9fbbd668bff,171.454871180092350054
40f070c9-ca38-44e6-b20d-84eded3e6cbb,AUD,01t1I000000JhJEQA0AUD,true,20ac81d0-9479-44e1-ba7b-70651b1bf2a4,96.59938622076676016
412f134f-1053-45b5-a9a6-67e766ed8929,GBP,01t1I0000039KDSQA2GBP,true,b5d58a05-67cf-437a-bba8-11c2a395679f,22.34242925653436352
416ffa89-e451-4ad7-8a50-7adc24782582,EUR,01t1I000000JVeRQAWEUR,true,0197c8c1-c7c0-4613-b498-3febbde1effe,5.2486824779305104756
419f6985-09fc-43d3-9e20-ad0ca4bb25b6,USD,01t1I000000JBA2QAOUSD,true,"#N/A",162.39186878238731744
41b0b207-feea-4bac-bd9c-605280807b59,AUD,01t3h0000029BK0AAMAUD,true,460a744e-9ee2-41a8-839e-614c3cf29bc4,1941.3952852941703798
41c0cbf8-b65c-474b-bdb1-7ef7f8ed29c0,USD,"#N/A",true,"#N/A",9.21873686144030328
41c4d29a-f007-4534-aec7-0507ae128b97,USD,01t1I0000039KEZQA2USD,true,064e2042-fd19-4458-bb55-b6a7a95c0de5,121.035044699883019016
41ff09a2-30cd-49ef-a971-2fb4cee172f3,USD,01t3h0000029BKGAA2USD,true,4e1d00ac-6bc1-43b3-bc64-e901584c3952,1355.2760431769112
4204c06d-0368-4602-b374-0255ecaa6be6,USD,01t3h0000029BJ3AAMUSD,true,a6f07a72-e43a-451d-b99a-2bcc4d60e4d0,75.2931135098284
420fd7df-69b5-4839-8374-97f65a68ea3b,AUD,01t1I0000039KDhQAMAUD,true,eda54479-dbac-4852-a3fc-3b901a03083e,44.211633448954631146
42585cf5-0860-46ab-9dce-69cdf7cc7260,AUD,01t1I000000JVhuQAGAUD,true,5ee69626-8707-4db0-93d4-ceb3cfd7c000,5506.585095241773116
428cd327-216d-41ba-8e93-43b3dc0b58d9,EUR,01t1I0000039KDqQAMEUR,true,4e1d00ac-6bc1-43b3-bc64-e901584c3952,1188.3809383993608624
42b7d2b5-44ba-4dd6-a558-a62cc741dc14,EUR,01t3h0000029BKxAAMEUR,true,b71860c9-c6ca-4ccc-a3ec-026cc314242b,214.58537350301094
4340b53a-1ed2-4703-9982-9c26f7fe3845,GBP,01t3h0000029BJEAA2GBP,true,1800c09a-ab62-4e5f-a11b-43f6def41978,1204.6898161572544
43dc8590-b7d7-461b-8c03-17fca3c4ec43,EUR,01t3h0000029BItAAMEUR,true,5ea35f6a-6c24-4d75-bca5-2c7120780789,485.6782286951480942
43e0b652-4d58-40b4-bd89-ffff95fb9830,AUD,01t3h0000029BInAAMAUD,true,15fbcac6-1c60-4218-bf20-04262fbf00f3,42.90954538925120516
4417b09d-cd66-4747-913f-814ab35efc62,EUR,01t3h0000029BJ6AAMEUR,true,ef84293c-ba34-4c42-aa3a-65ebc2926c15,71.52845783433698
4435b6f9-6312-439c-b93c-d9508e9321ce,USD,01t3h0000029BJ7AAMUSD,true,21f2ec12-aed6-4eab-9ec8-ed2cfd7360e8,15058.62270196568
44388269-9fa2-4914-baa3-fd7e6213fa9d,GBP,01t3h0000029BKJAA2GBP,true,9cbfdfe4-8ac7-46ff-b2fd-67c5e741b9c4,180.1011275155095328
449ab43a-c784-45e9-86a1-f7ebfea323b6,AUD,01t3h0000029BJWAA2AUD,true,37dc4b48-9af2-4506-a0b0-ef84e05f6a90,104.657427778661476
44a9838e-f29b-4b39-adc8-ff2428a3323f,USD,01t3h0000029BKwAAMUSD,true,3114e63a-07e3-46fb-a39d-93590f0b7103,112.9396702647426
44eacdfa-eb6e-405e-a005-cf89489626e4,GBP,"#N/A",true,"#N/A",8.2175103355065916
44ee91a4-6c6c-4267-ba6d-b39bfb2ee704,USD,01t3h0000029BILAA2USD,true,15819bad-bacb-4892-bd6b-9e66c54f937b,1505.862270196568
4518d135-029b-408d-b54a-6b905291d3eb,AUD,01t1I0000039KDMQA2AUD,true,460a744e-9ee2-41a8-839e-614c3cf29bc4,2000.30683043441075063
4552f742-462f-4fbf-9247-4db21417f008,GBP,01t1I0000039KDKQA2GBP,true,f38ec1d0-8568-4b29-a2f1-a4462cedd7a7,1645.89228856469811264
4562fc1b-59f8-4a1b-8314-7d90e0218c90,AUD,01t3h0000029BKuAAMAUD,true,fcfde49c-4200-47be-86b0-a7d8eb261c78,549.451495837972749
4568db8a-a608-4328-affb-f8607c8daade,USD,01t1I000000JUVWQA4USD,true,f9cf99a9-23e4-40d8-aadf-72013ccf0b7c,34.747980654952072
456a7239-948d-4a3a-ab23-cc68e991646b,EUR,01t1I000000JUW2QAOEUR,true,7b73ef0c-375e-409b-a4ce-d5f0a4b50ae4,33.0105816222044684
45ff1e35-3cff-4fa6-b954-636e7f6256d4,AUD,01t1I0000039KDNQA2AUD,true,754808a7-5283-4070-ad9d-c8ef800fbb6e,1588.383806592931016538
45ffacbc-4399-4aea-acdd-55c606fae891,AUD,01t3h0000029BIQAA2AUD,true,1766e31e-851c-4a88-8a72-52ce8733e5a5,1604.39836784688042708
4609b785-0d0a-4fef-a932-110235405aef,AUD,01t1I0000039KDRQA2AUD,true,b7236800-fe66-4535-ab97-23b74fba66a8,0.0
46107712-3f8b-4206-94d3-ed80099812c0,EUR,01t1I000000JVixQAGEUR,true,1ceef319-f65e-4660-8976-91719f77a0c5,184.2474634870455325
46b57d71-2112-4d48-8a69-b2a32b8c6244,GBP,01t41000003tAJaAAMGBP,true,"#N/A",15.0802324866866692
46cbe3f0-4d71-4c88-a71c-c3c1459bb156,USD,01t1I000000JgKVQA0USD,true,6a965800-e740-4990-86fe-b6974c9f6327,694.95961309904144
46fad39b-89e9-4f01-af37-f41923a1cbee,EUR,01t3h0000029BKvAAMEUR,true,5f6e7b0c-4784-4ade-9604-2cd1ce4f5045,121.598378318372866
46fbdd2e-c5c7-4f2c-b46f-991aabf02f3d,EUR,01t3h0000029BKHAA2EUR,true,2fd1d1cc-caff-451c-b8d2-fb83e0249f69,214.578220657227506302
470c157b-c6ec-4f23-ac41-9239616becc9,AUD,01t3h0000029BK1AAMAUD,true,629b406e-01e2-4794-9a2b-fb50cd3a1a5b,0.0
475f09b9-a047-46d2-a5c1-b1fb3c895aad,EUR,01t3h0000029BJ8AAMEUR,true,416137f3-cc45-4545-8082-b6e8d357c86e,10729.268675150547
47a333fb-3b92-43c6-b0e8-46abb764da37,EUR,01t1I000000JUVTQA4EUR,true,416137f3-cc45-4545-8082-b6e8d357c86e,9903.17448666134052
47a4e084-aec2-4c13-b9a5-39b187964bfa,USD,01t1I000004FMLMQA4USD,true,"#N/A",6.65724042611327694
47a5669a-1dad-49af-8bd9-69673e3bf92f,USD,01t3h0000029BJKAA2USD,true,dac40b15-963d-44f8-8638-5381f31e1239,6.776380215884556
47b2e97b-09de-41de-a777-98c8bcff5123,GBP,01t1I000000JUVrQAOGBP,true,71157ff1-4161-490a-b0dd-af17859cd6fe,13899.1922619808288
482cc523-534c-4ef4-b1d1-f5f45a2caeb0,AUD,01t3h0000029BKJAA2AUD,true,9cbfdfe4-8ac7-46ff-b2fd-67c5e741b9c4,312.92570905819781324
484c8c19-e53f-4c1d-80db-d089e66403a2,USD,01t1I000000JViJQAWUSD,true,befe212c-8410-45c8-a363-a9174317c54f,3103.1151745186616
485081a9-b038-4f1a-a895-0340ad1af690,EUR,01t3h0000029BIaAAMEUR,true,b7f19ae9-44fa-4cb4-8629-bf589069b326,124.4595166317463452
485bc64e-5072-432f-8ab5-aa9dbd43c71f,USD,01t1I000004NJgiQAGUSD,true,240b6896-ed41-4537-9814-97fdff94d435,0.0
488842a7-ecc7-4b3b-bd3b-c8f5d9857a0a,EUR,"#N/A",true,"#N/A",7.852962599876312832
489bdef4-a42d-42ce-b2ea-9eba23439c88,AUD,01t1I000004NJgrQAGAUD,true,9a02a064-befc-4903-9447-142cc5475713,4563.5314666984678727
48ba73f0-1827-4f9e-9433-57e3d2e14ddb,GBP,01t3h0000029BJWAA2GBP,true,37dc4b48-9af2-4506-a0b0-ef84e05f6a90,60.23449080786272
48bbad30-fa56-4ffe-9818-0b8968fa79fd,USD,01t3h0000029BJ4AAMUSD,true,b5129943-2e41-49a7-abc1-08481d290ba0,75.2931135098284
48c26340-769b-454b-8621-12ec79cb2e99,GBP,01t1I000000JViJQAWGBP,true,befe212c-8410-45c8-a363-a9174317c54f,2482.49213961492928
49756577-64e9-4c11-b6a8-9d6e188432fb,EUR,01t1I000003B18OQASEUR,true,5c787b6a-2e1a-4695-9b42-8a6838d71f36,110.5484780922273195
4a99834a-9bb8-463b-a13d-32498df046fa,USD,01t3h0000029BKvAAMUSD,true,5f6e7b0c-4784-4ade-9604-2cd1ce4f5045,127.99829296670828
4b54da73-e83c-41fe-a7d2-a16fff5b46cc,EUR,01t3h0000029BJPAA2EUR,true,e1052d7a-669c-4b70-b14f-6d9264213fdd,5722.2766267469584
4b7ce8c7-466d-4a79-937f-9bd990c4e6a3,AUD,01t3h0000029BIJAA2AUD,true,c5f4e456-6a83-4e27-9f38-9ed611ce7f01,2093.14855557322952
4c00415f-84b1-4497-bdad-c9b8c8bce9ff,EUR,01t1I000000JUVvQAOEUR,true,cca6f345-fea9-4ea0-89cf-42e4b0c05587,7809.0626983116476196
4c01f9a9-51e8-4980-9017-590de4beb2e6,GBP,01t3h0000029BJuAAMGBP,true,d0f38cb5-7094-42dc-80b1-6db6794e28d1,0.0
4c4dd485-01e3-4d74-be2b-9ca8eb983d31,GBP,01t3h0000029BKvAAMGBP,true,5f6e7b0c-4784-4ade-9604-2cd1ce4f5045,102.398634373366624
4c5c4597-a490-4572-855a-143c594efcca,USD,01t3h0000029BIXAA2USD,true,467a50b1-84a4-4d99-8eab-3be5f3ff6b18,414.1121243040562
4c6d4a3e-fdb7-4d5b-b908-6da8906df309,AUD,01t1I000000JUVzQAOAUD,true,cddcfce0-eaa9-426d-86d4-a394e5aa6755,4612.7395762608994995
4cbada47-517c-461f-8d8d-0681385581ba,AUD,01t3h0000029BIXAA2AUD,true,467a50b1-84a4-4d99-8eab-3be5f3ff6b18,575.615852782638118
4cf186de-e170-4c48-b2f9-690b59671de7,GBP,01t3h0000029BIHAA2GBP,true,de904e11-828a-41cc-a6d8-8c934672ced4,6023.449080786272
4d69b1c7-169d-4879-86f7-030050eeecaa,USD,01t3h0000029BKtAAMUSD,true,a26c0ff3-48fa-4fef-bcba-5b020eec59b4,395.2888459265991
4d86325e-5313-4b62-8ada-d05b81e2ae20,AUD,01t1I000000JUVxQAOAUD,true,55947eee-6bbf-45e5-a7b9-04c9d9cf4591,18137.756219674952824
4db7f5fa-998c-4498-b2f9-56ef0fae8f4a,USD,01t1I000000JVi4QAGUSD,true,1b7a20e4-be5c-470d-9e10-b35f917e5d2b,0.0
4deca1b5-27cc-4f66-b05f-8d9dd9c66aa6,AUD,01t3h0000029BJJAA2AUD,true,686e5e1b-cbe3-4cd6-b44f-766adbf6a14b,5.2328713889330738
4dfd3c16-406c-4cf0-b25d-656ed15f5895,USD,01t1I000004NJgzQAGUSD,true,f49c253b-5f7f-4f0b-acab-7763848653bb,164.1558081546211465
4e0785d0-a504-4529-9956-b1952e085834,USD,01t1I000000JUVkQAOUSD,true,e1052d7a-669c-4b70-b14f-6d9264213fdd,5839.85003112853056
4e145047-03e9-4702-a884-bcbb7f5ce239,GBP,"#N/A",true,ec13f820-0ecf-4840-b404-c6662d7e06a0,50.81
4e1e86fe-7f0f-4833-9101-cd7533bb4d54,GBP,01t1I0000039KDtQAMGBP,true,2fd1d1cc-caff-451c-b8d2-fb83e0249f69,166.78474746686515326848
4e23355e-1c71-4fcf-abdd-b7ed2c8b9264,GBP,01t3h0000029BK4AAMGBP,true,b7236800-fe66-4535-ab97-23b74fba66a8,0.0
4e32e26e-72ce-4ebc-bafd-127fbe834bcd,USD,01t3h0000029BKaAAMUSD,true,19227197-60c6-4294-b261-fd69eff93ce0,18070.347242358816
4e6e1b4a-de39-4024-b75d-3b0cc24d35de,AUD,01t1I0000039KDdQAMAUD,true,c6a75cfd-82de-40cf-b6f7-54cb6777b042,10.78332523145234906
4e7b64ad-08a8-4aaf-917e-444a3abf857d,AUD,01t3h0000029BIwAAMAUD,true,3a6afffe-f854-4420-9119-fe30f0744c2f,697.5312904020008713924
4e8350a6-36a7-4a57-96d2-b0bb97772a6e,AUD,01t1I000004MDPuQAOAUD,true,ec13f820-0ecf-4840-b404-c6662d7e06a0,85.981401005357157838
4eafd205-aa31-432b-a648-243aad7de3b4,AUD,01t1I0000039KDiQAMAUD,true,15fbcac6-1c60-4218-bf20-04262fbf00f3,44.211633448954631146
4eb959a6-90b7-48a4-bc23-62c6eae4e2e0,USD,01t1I0000039KDiQAMUSD,true,15fbcac6-1c60-4218-bf20-04262fbf00f3,31.8069305388162814
4ebf8a82-967b-4a81-a5f2-c829b4267a7e,AUD,"#N/A",true,19227197-60c6-4294-b261-fd69eff93ce0,17835.39
4ee10457-8088-4e0d-8655-bf38ef304fac,EUR,01t1I000004NJgwQAGEUR,true,4fb1c6f8-3819-4003-a5ac-c13ed2357645,144.371062405620630225
4f0cb7c2-83ff-4fa4-a6fc-5aff5fcae7c5,EUR,01t1I0000039KDuQAMEUR,true,3516f7a7-1814-41f7-bad8-0de6475fd208,1916.173620265273538
4f2013da-1cc8-4485-a4fd-6f089ea8d307,EUR,01t1I0000039KDsQAMEUR,true,e56f1f6f-3d44-4ec9-bbb6-cc42d9ede886,4140.9470020742693792949
4fd0615c-86cd-433c-9371-e0a011e0f9a6,EUR,01t1I0000039KEYQA2EUR,true,69fe359b-9fb4-4ce0-b573-4176afce6223,300.91660383890526981
4fdd2913-d4a8-4bb7-a1dd-5deb5b0cab9f,GBP,01t3h0000029BIzAAMGBP,true,5f041dd1-49ba-4b56-8682-84bf13c1259c,361.40694484717632
5078f0e4-d23a-4e96-bc64-6e540dfc1a82,AUD,01t3h0000029BIUAA2AUD,true,69ce26ff-c154-49c0-8f63-a8f99943a47c,905.2867502854217674
509ce56a-aa38-4c74-8807-c6f7858faf16,AUD,01t1I000000JVhzQAGAUD,true,34301581-79fb-42b4-bdfa-cdd092152672,269.5831307863087265
50ff4701-a0cb-4eda-892a-4dfde6a34ffb,AUD,01t3h0000029BKfAAMAUD,true,fe01dbf1-f323-4417-b9f4-39e9ed79a887,62.7944566671968856
5101a0eb-2a2d-4f47-bcd2-74216b93e1f4,GBP,01t3h0000029BJCAA2GBP,true,ce804259-7043-4699-8dee-6a034c62b6a4,60.23449080786272
511b4a41-57d8-45eb-ba60-8be735743127,USD,01t1I0000039KDQQA2USD,true,5bb944f1-cbc5-49b7-a759-55ab95d1e222,0.0
5189409c-ddf8-463e-ad73-d7fd8ad19a5a,EUR,01t3h0000029BKbAAMEUR,true,ec13f820-0ecf-4840-b404-c6662d7e06a0,71.52845783433698
518c2d8a-d9a4-4275-acc9-88fed3508180,AUD,"#N/A",true,da0e5622-6c9a-4548-8ce1-ef9fe8ebf5de,0.0
519579ed-dd02-4757-aac9-cd71f7fca677,GBP,01t3h0000029BKyAAMGBP,true,1fa5216f-0e7f-41e3-88a0-34131698d879,5119.9317186683312
51987797-2bb6-4305-afd8-fa4b2919e7a9,GBP,01t3h0000029BKCAA2GBP,true,6929f3f4-8420-44f5-9826-ed552801a372,183.715196963981296
51ed9ee6-a74a-48d7-8e52-c7eb1dfdc1fa,AUD,01t3h0000029BJmAAMAUD,true,ac66435b-af45-44de-9f11-929d14409f50,209.314855557322952
51ffcc83-d203-46ef-a248-c166dc92b761,EUR,01t1I000000JUVaQAOEUR,true,2771a9ae-b167-4cc7-97e9-22f107446332,17.5742451469897658
524184c6-a6ab-4120-83cd-b33b0ef97f13,GBP,01t3h0000029BK1AAMGBP,true,629b406e-01e2-4794-9a2b-fb50cd3a1a5b,0.0
524634a0-5c47-4d9a-b79c-cd98bb296c4f,EUR,01t41000003WWF4AAOEUR,true,"#N/A",8.015225481143688216
52bf4df6-6fe6-463d-b81d-9158f2dc544a,AUD,01t1I000000JUVKQA4AUD,true,5f041dd1-49ba-4b56-8682-84bf13c1259c,579.59631732460056096
52ec7eb9-a7eb-443e-ad77-3b7a3b0223be,GBP,01t1I000000JUVKQA4GBP,true,5f041dd1-49ba-4b56-8682-84bf13c1259c,333.5806142875398912
52fc213b-ca9d-4435-b98c-66a6c36ec273,AUD,01t1I000000JUVqQAOAUD,true,15819bad-bacb-4892-bd6b-9e66c54f937b,1931.9877244153352032
5317a2ba-1b6b-4850-a4ea-a69005d2886e,AUD,01t3h0000029BIlAAMAUD,true,c1780174-9cc6-4859-b369-71afd78eae77,1174.25633967658176072
5323928f-8101-47f3-8479-7891a5c84ca3,USD,01t1I000004NJgkQAGUSD,true,fe01dbf1-f323-4417-b9f4-39e9ed79a887,43.0243474377008076
5342fb09-931b-4dce-8a0c-5227aa374f6f,GBP,01t41000003u6tAAAQGBP,true,"#N/A",6.6361440000170819712
53edc437-0901-4e6f-a832-020d2c179f10,GBP,01t41000003uAMfAAMGBP,true,"#N/A",1576.57489234955696
53ef7906-524e-4373-896e-be792986d50e,EUR,01t1I000003ApVBQA0EUR,true,062d0221-24ae-4037-9aae-180af606c12e,186.45843304889007889
5434f64b-f89e-4493-a6a8-0c838fda2b94,AUD,01t1I0000039KDcQAMAUD,true,6929f3f4-8420-44f5-9826-ed552801a372,328.89141955929664633
549dd887-9f4d-46d6-ae5c-e2eb7042acfb,GBP,01t1I0000039KEYQA2GBP,true,69fe359b-9fb4-4ce0-b573-4176afce6223,253.40345586434127984
54c5afc6-cf7d-454f-bc1f-b61f3ca657b5,EUR,01t3h0000029BIHAA2EUR,true,de904e11-828a-41cc-a6d8-8c934672ced4,7152.845783433698
54d07ee1-ad7d-4ffd-b3d0-5ec74d65f749,AUD,01t1I000000JUVaQAOAUD,true,2771a9ae-b167-4cc7-97e9-22f107446332,25.71389553085870996
558b85c2-b352-4754-84f8-81e5df226a87,USD,01t1I000000JUVoQAOUSD,true,67f7f85c-c196-4933-b918-ef99e17dfae5,1389.91922619808288
558fe2f7-019a-4738-bd45-e512eb9d5214,EUR,01t3h0000029BKyAAMEUR,true,1fa5216f-0e7f-41e3-88a0-34131698d879,6079.9189159186433
5594857f-bd74-4632-90b4-0d24150d794d,GBP,01t3h0000029BIOAA2GBP,true,0714f848-84b5-4a9e-9953-6bef53d56cd8,17.4680023342801888
55bbbd4b-c2af-438e-b690-de3c4069ae2b,USD,01t1I000000JUVUQA4USD,true,30b2099d-55b1-433d-96c5-0e3916f7814e,10.4243941964856216
55db9137-fafd-4bef-bdda-1a6f11e33b06,GBP,01t1I000000JUVhQAOGBP,true,dfa93248-31b5-4616-afe3-d402194c895b,221.831108501214027648
55fdb003-7eae-4cf4-829d-65340d7044ae,AUD,01t3h0000029BKKAA2AUD,true,e3a30657-ec19-4311-ac57-7fb9f421e9f1,0.0
56383a97-b554-4fd6-97db-c43984d62f09,EUR,01t1I000000JVhzQAGEUR,true,ba56ff8c-3272-48ce-bfc0-507222e5420a,184.2474634870455325
566210d6-4357-4282-a4d6-10b10d50667f,USD,"#N/A",true,"#N/A",7.533721944732795072
5680c951-c5fb-4bbc-9dbf-9aa92e00cad6,EUR,01t3h0000029BJwAAMEUR,true,8daca1b1-9cac-4312-b0b8-8da423334d5d,71.52845783433698
56b5ab65-02c3-41dc-8876-9b9873216225,AUD,01t1I0000039KDsQAMAUD,true,e56f1f6f-3d44-4ec9-bbb6-cc42d9ede886,6058.85929777182572338938
56f2aa41-70fb-4fe1-a9e3-9247e3d06597,AUD,01t3h0000029BK2AAMAUD,true,c51fdb21-409e-4c52-bdf3-f599291a5447,264.78329228001353428
571a7b68-73d7-43b3-847c-df6e50fad908,GBP,01t3h0000029BJoAAMGBP,true,1ceef319-f65e-4660-8976-91719f77a0c5,150.5862270196568
572eda73-f4fa-40c5-91a0-760dfc178f82,USD,01t3h0000029BJ1AAMUSD,true,73ca077f-346c-4638-8009-cb84b6277461,752.931135098284
5770d13c-d6b8-4c94-bcfa-a1bf5797a133,EUR,01t3h0000029BIRAA2EUR,true,062d0221-24ae-4037-9aae-180af606c12e,180.9669983208725594
5772598c-52d6-483d-8c03-8662d20300a8,AUD,01t3h0000029BKIAA2AUD,true,69fe359b-9fb4-4ce0-b573-4176afce6223,417.58313683685928924
5787141d-8196-4110-9821-d1f8d53741f6,EUR,01t3h0000029BKrAAMEUR,true,f2993e68-c289-4e1d-a8ea-57abb0640c42,71.52845783433698
57ab2e9e-c52e-4a74-a68f-59cf4860b96b,EUR,01t3h0000029BJVAA2EUR,true,cca6f345-fea9-4ea0-89cf-42e4b0c05587,8583.4149401204376
57b6fa06-bb4b-48ab-b5dc-b72333cde21f,USD,01t1I000003ApUsQAKUSD,true,be36a53f-c9a1-4d22-b576-93da5600e2df,206.3571591054909964
57be0241-aa8a-45c6-9333-b59f5be0d3c7,AUD,01t3h0000029BKbAAMAUD,true,ec13f820-0ecf-4840-b404-c6662d7e06a0,104.657427778661476
57d0f7a3-399f-4aff-b5d9-cd7a43d7a00d,EUR,01t3h0000029BJvAAMEUR,true,b998ab68-6ac3-47f1-b776-50f7b178f403,0.0
580156b4-1a4b-43dc-8346-5b0b6dc3879c,GBP,01t41000003WOBZAA4GBP,true,"#N/A",44.778009381220310208
58342738-e2dd-4a0d-88c0-84a0ce3430f8,USD,01t1I000004NJh5QAGUSD,true,3114e63a-07e3-46fb-a39d-93590f0b7103,98.4934848927726879
586d6ae7-cf95-4374-88d6-85f6b88da3f2,USD,01t3h0000029BITAA2USD,true,c6986fb6-6c9d-4f9d-a385-acb8f80b53d4,609.87421942961004
5879270f-a0a5-4edc-9d7b-1edbb4f8bade,AUD,01t1I000004NJgtQAGAUD,true,1fa5216f-0e7f-41e3-88a0-34131698d879,8374.8726858537803845
58802c23-b80b-4fd0-9811-4b0369332fc7,AUD,01t1I000003ApUxQAKAUD,true,c6986fb6-6c9d-4f9d-a385-acb8f80b53d4,873.44934374764027386
58c0b711-e897-4f27-96ea-a3338336850c,AUD,01t3h0000029BKdAAMAUD,true,240b6896-ed41-4537-9814-97fdff94d435,0.0
5919c487-dae2-432d-8bfa-06c223a0d4c3,EUR,01t1I0000039KDrQAMEUR,true,3a6afffe-f854-4420-9119-fe30f0744c2f,491.1963677579239078237
5934fef7-a2d0-43c7-8d11-569990b57584,GBP,01t3h0000029BJHAA2GBP,true,03526589-f9d3-453d-95aa-8c4637644fbc,120.46898161572544
5965f130-f144-4924-9fd2-5b20359bdee7,EUR,01t3h0000029BK5AAMEUR,true,b5d58a05-67cf-437a-bba8-11c2a395679f,25.7502448203613128
59846a46-4241-43f3-9894-0d1acbbab380,USD,01t1I0000039KDsQAMUSD,true,e56f1f6f-3d44-4ec9-bbb6-cc42d9ede886,4358.891581130809872942
5990e84d-708d-4ff4-b975-3a472d25a2ad,AUD,01t3h0000029BIZAA2AUD,true,70c03227-9d35-47d3-9cbf-c864848c6993,1541.60391117968354148
59fa6a2a-4d24-4470-a11f-6744a24f373c,AUD,01t1I000003hDMwQAMAUD,true,"#N/A",4213.6694756878131953
5a13eada-1888-49e3-a6d0-de1c128b2e9f,AUD,01t1I0000039KEYQA2AUD,true,69fe359b-9fb4-4ce0-b573-4176afce6223,440.288504564292973722
5a2fe3de-0ac7-487b-a49c-39f314fac754,EUR,01t1I000004NJgzQAGEUR,true,f49c253b-5f7f-4f0b-acab-7763848653bb,155.948017746890089175
5a36a2da-2ae6-48dc-8314-9e3711a0123d,GBP,01t3h0000029BIsAAMGBP,true,064e2042-fd19-4458-bb55-b6a7a95c0de5,119.8666367076468128
5a75af56-eddd-4aae-bd6e-b1861486d06f,EUR,01t3h0000029BJAAA2EUR,true,a3a12d16-5ee0-4d73-9c04-e35eab7a9e9c,35.76422891716849
5a7ba2b7-ab31-4772-a041-996e1611667d,USD,01t41000003WkbaAACUSD,true,"#N/A",37.85807244138329438
5ac395ed-88e3-42f4-b078-e3dd6a72b036,GBP,01t3h0000029BIaAAMGBP,true,b7f19ae9-44fa-4cb4-8629-bf589069b326,104.8080140056811328
